>
#Duero-Ebro
36.971603	-7.818286
36.975197	-7.813836
36.972153	-7.806228
36.981964	-7.785925
36.988628	-7.788219
36.991161	-7.788903
37.001957	-7.757408
37.014297	-7.728564
37.028538	-7.706695
37.040344	-7.689328
37.049263	-7.675869
37.062027	-7.647875
37.076130	-7.621653
37.098602	-7.594311
37.114296	-7.568706
37.125603	-7.551853
37.137337	-7.517142
37.146515	-7.491836
37.155319	-7.472567
37.162651	-7.436511
37.159626	-7.406989
37.148045	-7.376289
37.162716	-7.383458
37.174641	-7.389089
37.187214	-7.396761
37.197994	-7.401775
37.210876	-7.406003
37.230679	-7.414895
37.229767	-7.414569
37.229012	-7.426017
37.229046	-7.433481
37.225464	-7.447392
37.215172	-7.462742
37.207600	-7.479353
37.202496	-7.489750
37.196041	-7.498942
37.187889	-7.511217
37.180576	-7.526678
37.174904	-7.540772
37.171413	-7.559261
37.164864	-7.580197
37.161404	-7.597250
37.157539	-7.620592
37.149868	-7.640033
37.140373	-7.650503
37.130943	-7.658680
37.115334	-7.673742
37.100628	-7.689408
37.089432	-7.702939
37.074787	-7.724328
37.065857	-7.738808
37.059193	-7.754539
37.054893	-7.775816
37.052826	-7.791467
37.055149	-7.806467
37.059120	-7.827842
37.069138	-7.854664
37.069199	-7.921397
37.066261	-7.934717
37.080193	-7.975497
37.093128	-7.996192
37.096542	-8.019569
37.110741	-8.050941
37.119183	-8.089489
37.121731	-8.110544
37.121876	-8.134630
37.121109	-8.165261
37.114300	-8.197583
37.112724	-8.231319
37.116108	-8.267902
37.116512	-8.303756
37.120831	-8.332367
37.128735	-8.350286
37.138409	-8.383503
37.131271	-8.396873
37.126102	-8.426403
37.137695	-8.437086
37.155193	-8.436913
37.170029	-8.453520
37.171925	-8.465103
37.166870	-8.484325
37.167236	-8.506436
37.164471	-8.538697
37.161377	-8.560608
37.173035	-8.575623
37.168148	-8.596000
37.162544	-8.604567
37.140095	-8.626778
37.123650	-8.629544
37.115456	-8.627058
>
42.521069	3.089978
42.533371	3.078914
42.548748	3.072897
42.567055	3.074075
42.585018	3.073661
42.628811	3.072017
42.641247	3.074903
42.639912	3.049000
42.648708	3.038692
42.655426	3.041128
42.661991	3.045714
42.665489	3.054550
42.657280	3.063075
42.657879	3.067494
42.661369	3.073231
42.681614	3.076225
42.700962	3.075692
42.720928	3.076172
42.740532	3.078470
42.756313	3.079642
42.769566	3.083892
42.789253	3.081858
42.806011	3.085339
42.814842	3.080922
42.815399	3.070117
42.804420	3.063058
42.787128	3.054230
42.786095	3.027369
42.794212	3.020053
42.801685	3.008922
42.809982	2.999142
42.816242	2.998414
42.823452	2.994081
42.829792	3.001761
42.832451	3.009578
42.827663	2.993083
42.826973	2.974022
42.823292	2.945242
42.821747	2.915500
42.806152	2.889211
42.785011	2.879311
42.778820	2.856444
42.771862	2.844356
42.763920	2.839600
42.754715	2.852700
42.737309	2.822500
42.718620	2.758006
42.701939	2.713670
42.685703	2.665997
42.662228	2.619617
42.653908	2.542897
42.642902	2.471139
42.612823	2.436150
42.553978	2.349408
42.532257	2.330086
42.548252	2.418086
42.604111	2.531167
42.640705	2.604833
42.625912	2.682658
42.586697	2.730700
42.555599	2.777547
42.519264	2.793975
42.488270	2.747361
42.465683	2.780992
42.492401	2.826128
42.512402	2.858689
42.504040	2.921336
42.516132	2.993122
42.520130	3.058608
42.520050	3.094483
>
40.360523	0.434397
40.370579	0.440892
40.383484	0.445517
40.396191	0.454325
40.409977	0.469522
40.431221	0.473028
40.446609	0.483567
40.470402	0.510694
40.493607	0.530894
40.525436	0.544006
40.555904	0.561525
40.581150	0.586750
40.605431	0.612817
40.625381	0.623803
40.635288	0.661033
40.641270	0.698239
40.644070	0.715928
40.643841	0.729744
40.642666	0.753111
40.641464	0.763236
40.634193	0.765922
40.612705	0.758369
40.599888	0.729314
40.594620	0.715039
40.592564	0.696225
40.590771	0.681344
40.592049	0.664917
40.588593	0.646289
40.576794	0.647406
40.566551	0.672994
40.568295	0.693575
40.573986	0.722606
40.586193	0.740775
40.600307	0.748592
40.612217	0.758931
40.641945	0.781028
40.652405	0.788244
40.659206	0.794847
40.664158	0.810622
40.670937	0.849128
40.679886	0.867667
40.682049	0.883806
40.686752	0.886328
40.693195	0.886289
40.695969	0.899478
40.709469	0.923250
40.719410	0.931356
40.723377	0.934719
40.728443	0.903544
40.743481	0.875347
40.761337	0.841356
40.794117	0.803519
40.799755	0.787728
40.794331	0.794794
40.789333	0.802500
40.786221	0.804944
40.775902	0.808569
40.772938	0.789925
40.782921	0.751897
40.791489	0.741781
40.797932	0.737208
40.803207	0.737661
40.815357	0.743233
40.821934	0.758881
40.835842	0.775169
40.848541	0.788042
40.857479	0.793347
40.866966	0.810472
40.885323	0.838647
40.898037	0.855469
40.916553	0.875833
40.938393	0.885322
40.948116	0.893139
40.967426	0.915717
40.985252	0.940294
41.018158	0.988633
41.039074	1.019583
41.058212	1.062197
41.068699	1.085564
41.073643	1.130525
41.075542	1.154922
41.066143	1.209133
41.071831	1.214514
41.090580	1.225067
41.094685	1.229997
41.101933	1.244617
41.108929	1.263758
41.120850	1.293675
41.127937	1.311017
41.132854	1.362992
41.143761	1.434653
41.152184	1.468508
41.167721	1.502475
41.178093	1.530181
41.181427	1.552036
41.183567	1.590447
41.186237	1.619517
41.186188	1.624361
41.188896	1.625242
41.193748	1.628767
41.203350	1.637625
41.217899	1.644564
41.238804	1.660650
41.271114	1.690061
41.276520	1.703669
41.285915	1.738944
41.293900	1.767097
41.305534	1.806875
41.310596	1.825931
41.323166	1.850033
41.329659	1.849200
41.356991	1.838414
41.368446	1.842969
41.385742	1.853614
41.403862	1.869525
41.418278	1.889614
41.432949	1.931644
41.440506	1.961969
41.440170	2.004531
41.440338	2.027672
41.441380	2.058817
41.442085	2.084147
41.447033	2.111464
41.450764	2.121614
41.460167	2.158256
41.466335	2.176897
41.478458	2.199556
41.483070	2.228078
41.480442	2.229608
41.490772	2.244164
41.506233	2.271792
41.528778	2.303586
41.557491	2.356833
41.585739	2.392395
41.610950	2.431903
41.633286	2.472942
41.641247	2.494925
41.660057	2.540167
41.676483	2.586370
41.696430	2.637906
41.711006	2.690350
41.726486	2.709331
41.740681	2.703414
41.751793	2.695595
41.745686	2.670717
41.745682	2.627019
41.740089	2.604350
41.727562	2.561914
41.713253	2.494239
41.698170	2.454900
41.677956	2.392086
41.652027	2.331708
41.636345	2.286578
41.617588	2.231669
41.596436	2.181397
41.570854	2.106283
41.554268	2.000511
41.543362	1.938981
41.537685	1.885339
41.532230	1.839044
41.512863	1.805606
41.494675	1.767739
41.462833	1.723297
41.446648	1.697567
41.443371	1.690833
41.434658	1.678669
41.428429	1.667378
41.422230	1.655481
41.410385	1.637831
41.400459	1.618867
41.391087	1.602094
41.377552	1.581861
41.363953	1.574400
41.358551	1.576283
41.359894	1.620192
41.355854	1.634064
41.344189	1.636819
41.332047	1.616436
41.321144	1.590414
41.302883	1.568211
41.292370	1.543158
41.264435	1.513033
41.255371	1.510608
41.247925	1.528072
41.222538	1.537358
41.193966	1.514183
41.187794	1.481431
41.184208	1.439539
41.187775	1.413211
41.210037	1.393861
41.228786	1.387811
41.249096	1.419239
41.269661	1.441911
41.288982	1.454150
41.296860	1.465258
41.304291	1.435928
41.319344	1.430128
41.342777	1.434881
41.367226	1.425756
41.376637	1.397797
41.384678	1.385819
41.371784	1.357483
41.348877	1.318758
41.333382	1.295367
41.321632	1.283289
41.311607	1.273203
41.301762	1.272253
41.285198	1.259722
41.269077	1.243294
41.266071	1.226914
41.256470	1.208997
41.251457	1.199717
41.240238	1.160708
41.235435	1.151758
41.231773	1.138667
41.227505	1.119753
41.215317	1.102531
41.199978	1.075311
41.188129	1.060258
41.178741	1.046350
41.173847	1.038922
41.167187	1.034367
41.157623	1.028028
41.149837	1.027314
41.137375	1.014953
41.126499	1.007289
41.112530	0.984200
41.092308	0.961761
41.075310	0.943567
41.052570	0.929406
41.040279	0.918011
41.018703	0.921219
41.005436	0.915189
40.990559	0.913553
40.976250	0.909856
40.972290	0.888639
40.955750	0.865708
40.946739	0.839522
40.940151	0.819906
40.947598	0.800308
40.955666	0.781972
40.949158	0.765083
40.931660	0.751472
40.911366	0.747600
40.899769	0.744783
40.888962	0.744453
40.891293	0.766700
40.881115	0.776686
40.875420	0.775586
40.867363	0.766433
40.865009	0.758383
40.866562	0.745836
40.856777	0.729900
40.837677	0.688428
40.822811	0.663325
40.810452	0.633922
40.797215	0.622247
40.784119	0.598228
40.790367	0.578850
40.816257	0.576789
40.842915	0.577814
40.862717	0.582489
40.878441	0.581092
40.892582	0.583789
40.905701	0.583983
40.918282	0.585647
40.926098	0.562431
40.927917	0.548681
40.944077	0.533708
40.964428	0.522406
40.945038	0.499628
40.935265	0.497006
40.914898	0.489578
40.889957	0.481478
40.847488	0.454736
40.821156	0.437194
40.806789	0.429389
40.779751	0.421764
40.752377	0.406586
40.726810	0.401814
40.710606	0.393881
40.693195	0.387061
40.681461	0.377086
40.668133	0.366689
40.649384	0.344128
40.647038	0.325281
40.643497	0.287378
40.640587	0.270597
40.622890	0.254772
40.611862	0.254217
40.601044	0.244050
40.589161	0.241925
40.575382	0.241158
40.561970	0.247333
40.542248	0.245506
40.523682	0.228447
40.504608	0.217364
40.493759	0.202717
40.477787	0.184081
40.456543	0.154550
40.450409	0.137278
40.443794	0.115172
40.434261	0.101553
40.429684	0.116514
40.436279	0.128711
40.443703	0.153278
40.432095	0.160500
40.422131	0.156747
40.414406	0.169661
40.409317	0.175275
40.399162	0.165508
40.393383	0.160872
40.382725	0.146878
40.367138	0.140008
40.347481	0.121150
40.321041	0.104497
40.298561	0.097136
40.269726	0.077339
40.251411	0.064319
40.238281	0.053778
40.226101	0.037331
40.205536	0.017586
40.194138	0.004200
40.185921	-0.008056
40.195160	-0.024731
40.210262	-0.017064
40.224449	-0.025611
40.246193	-0.027633
40.242191	-0.047075
40.222858	-0.058333
40.217594	-0.059011
40.215981	-0.075278
40.197426	-0.093944
40.175255	-0.103589
40.169430	-0.091147
40.140572	-0.089606
40.123703	-0.093789
40.125233	-0.053950
40.118980	-0.026317
40.114811	-0.020344
40.109215	0.008206
40.116558	0.019206
40.118793	0.036689
40.104145	0.039806
40.088615	0.020767
40.065941	0.007192
40.041145	-0.005333
40.012550	-0.020797
40.009758	-0.036206
40.012379	-0.087017
40.017082	-0.116508
40.032425	-0.119911
40.048252	-0.112833
40.061405	-0.118775
40.071320	-0.135394
40.078533	-0.142653
40.074982	-0.167975
40.086975	-0.190431
40.097885	-0.225811
40.110161	-0.261114
40.118156	-0.276403
40.119846	-0.323792
40.117889	-0.355292
40.110306	-0.373125
40.104942	-0.394692
40.097961	-0.439661
40.095566	-0.449078
40.074581	-0.437008
40.060455	-0.405989
40.048912	-0.370633
40.038246	-0.328667
40.030102	-0.298181
40.008595	-0.284714
39.986195	-0.272208
39.959652	-0.254031
39.945549	-0.235917
39.922215	-0.206222
39.909946	-0.193658
39.900826	-0.190411
39.889290	-0.184356
39.879322	-0.182953
39.867153	-0.172775
39.857246	-0.167206
39.836288	-0.184111
39.821472	-0.199100
39.798561	-0.202142
39.794014	-0.192344
39.808910	-0.179436
39.799740	-0.163708
39.774742	-0.177606
39.768402	-0.197056
39.765011	-0.221058
39.746204	-0.240153
39.725964	-0.235275
39.710278	-0.240483
39.700500	-0.260733
39.698841	-0.270939
39.708271	-0.299114
39.732700	-0.299278
39.760445	-0.313192
39.778210	-0.331039
39.762127	-0.349633
39.735489	-0.346031
39.722496	-0.337972
39.723259	-0.322478
39.703636	-0.321392
39.683472	-0.306986
39.669804	-0.282067
39.645775	-0.274758
39.632179	-0.297608
39.623631	-0.337319
39.628853	-0.364564
39.630009	-0.399786
39.638378	-0.419422
39.644993	-0.435317
39.654549	-0.479814
39.673817	-0.501450
39.693340	-0.523972
39.711594	-0.543322
39.718723	-0.567236
39.712414	-0.583369
39.717709	-0.632358
39.718925	-0.683978
39.733673	-0.727958
39.725346	-0.739747
39.710670	-0.735575
39.697231	-0.720931
39.679630	-0.699714
39.665436	-0.702350
39.644585	-0.724672
39.622246	-0.737872
39.605900	-0.732019
39.578907	-0.725025
39.551506	-0.725761
39.515896	-0.722542
39.500027	-0.723481
39.476631	-0.726642
39.457748	-0.727164
39.439438	-0.737122
39.409294	-0.790061
39.392914	-0.809050
39.377373	-0.806397
39.365807	-0.798786
39.365189	-0.761869
39.374611	-0.748314
39.381363	-0.724564
39.374744	-0.694503
39.370491	-0.660172
39.367947	-0.615989
39.352505	-0.585006
39.339027	-0.551258
39.330505	-0.526967
39.322983	-0.492581
39.309269	-0.465378
39.294537	-0.441794
39.276619	-0.443211
39.269112	-0.451647
39.268085	-0.467056
39.285194	-0.498756
39.295811	-0.523489
39.299828	-0.544500
39.288559	-0.563492
39.273438	-0.565886
39.244003	-0.549086
39.219322	-0.542328
39.201866	-0.531597
39.185474	-0.549103
39.156548	-0.552033
39.141029	-0.556211
39.121655	-0.555614
39.093063	-0.555278
39.082050	-0.568892
39.062515	-0.564178
39.043941	-0.541758
39.047550	-0.490650
39.045403	-0.410189
39.053547	-0.394386
39.082851	-0.389611
39.111607	-0.382511
39.125282	-0.372819
39.138008	-0.356408
39.152016	-0.343444
39.152088	-0.316047
39.135395	-0.290019
39.121769	-0.260275
39.113003	-0.231111
39.087353	-0.223361
39.071526	-0.242333
39.055557	-0.257778
39.038277	-0.228897
39.048702	-0.213225
39.044224	-0.193519
39.025146	-0.188883
38.999962	-0.175539
38.990646	-0.161753
38.976791	-0.160897
38.972706	-0.179375
38.970154	-0.195992
38.955246	-0.214875
38.935005	-0.204144
38.927475	-0.188778
38.908092	-0.176536
38.896851	-0.160542
38.906925	-0.141983
38.906414	-0.118247
38.893669	-0.082706
38.878391	-0.069639
38.857914	-0.070119
38.844219	-0.056369
38.844692	-0.017933
38.840805	-0.002072
38.825581	0.015075
38.814808	0.030172
38.798550	0.049872
38.799408	0.073072
38.789955	0.089708
38.797302	0.106322
38.813488	0.115639
38.822479	0.136769
38.830246	0.164853
38.832878	0.178514
38.835491	0.171372
38.839622	0.161108
38.843712	0.156997
38.852642	0.136806
38.860386	0.117406
38.862930	0.111717
38.866707	0.071808
38.883472	0.034828
38.898014	-0.004378
38.934578	-0.047114
38.975117	-0.097264
38.998238	-0.105131
39.007401	-0.126267
39.012558	-0.134158
39.063461	-0.156675
39.104137	-0.176944
39.133244	-0.190342
39.150265	-0.195408
39.178577	-0.183531
39.190464	-0.175675
39.210976	-0.192892
39.236179	-0.206561
39.284245	-0.238806
39.323856	-0.255694
39.373493	-0.269878
39.425934	-0.279161
39.454720	-0.290292
39.454361	-0.269903
39.458740	-0.269911
39.507164	-0.276792
39.541012	-0.264792
39.559566	-0.250825
39.577095	-0.234250
39.602226	-0.223386
39.646183	-0.194042
39.656105	-0.177647
39.682808	-0.166044
39.725765	-0.140844
39.786659	-0.109617
39.834789	-0.065531
39.864979	-0.038717
39.869766	-0.026772
39.877205	-0.022972
39.911385	-0.007142
39.930840	0.020742
39.944981	0.039928
39.984600	0.066331
40.013882	0.070842
40.030773	0.084897
40.045498	0.095817
40.045246	0.091025
40.050793	0.106350
40.055153	0.117111
40.059883	0.129992
40.065742	0.143256
40.070381	0.152850
40.071388	0.161278
40.074631	0.165997
40.079105	0.169017
40.083672	0.169953
40.088116	0.178642
40.088306	0.179550
40.096779	0.190931
40.111389	0.198892
40.136814	0.207072
40.148457	0.209444
40.161484	0.216700
40.183128	0.232083
40.202377	0.259556
40.208015	0.277328
40.214836	0.299378
40.220325	0.305183
40.229828	0.308906
40.239422	0.310544
40.247383	0.317739
40.254353	0.326358
40.251019	0.323706
40.263424	0.339328
40.272224	0.353181
40.283146	0.360917
40.296402	0.373028
40.303177	0.380744
40.308807	0.388372
40.333401	0.404086
40.347397	0.424667
40.354172	0.432394
40.359451	0.437606
>
41.448772	2.217839
41.431965	2.203789
41.418297	2.191011
41.402588	2.177708
41.388210	2.165169
41.382736	2.157267
41.373875	2.130150
41.371250	2.109806
41.385693	2.077656
41.392578	2.059561
41.398628	2.047453
41.404106	2.040753
41.393341	2.025292
41.378742	2.030694
41.355362	2.047903
41.345394	2.056539
41.332260	2.060575
41.317570	2.060189
41.308411	2.055853
41.295330	2.044414
41.286354	2.029781
41.277756	2.016408
41.273174	2.004992
41.268295	1.998394
41.266769	1.997019
41.268982	1.998469
41.266804	2.011283
41.262341	2.020205
41.267521	2.044128
41.271477	2.072775
41.304337	2.153461
41.337536	2.173831
41.358795	2.193808
41.375050	2.209292
41.400391	2.230056
41.416447	2.234289
41.430328	2.240103
41.445881	2.273489
41.452873	2.289792
41.460556	2.313180
41.480713	2.367211
41.492886	2.395394
41.513493	2.431564
41.526054	2.457081
41.541901	2.498825
41.546070	2.512108
41.558090	2.545508
41.565659	2.566206
41.573822	2.578142
41.575302	2.586850
41.571083	2.598233
41.577244	2.602317
41.584053	2.613794
41.587521	2.620303
41.586670	2.622642
41.594002	2.616200
41.593895	2.611003
41.592621	2.599269
41.590809	2.588689
41.585281	2.575233
41.575741	2.556428
41.569317	2.539214
41.564899	2.526200
41.559124	2.506022
41.554695	2.489658
41.551605	2.477417
41.551769	2.457633
41.557850	2.452553
41.566380	2.445317
41.566284	2.439819
41.552521	2.432433
41.542927	2.427969
41.539146	2.426008
41.520107	2.407969
41.511993	2.384500
41.497890	2.357611
41.486004	2.331900
41.467686	2.274125
41.460732	2.253564
41.454620	2.230664
41.450500	2.219553
>
40.717422	-1.077136
40.666084	-1.092669
40.656384	-1.099483
40.718777	-1.076164
40.690594	-1.080589
40.674572	-1.091642
40.652973	-1.100858
40.631760	-1.107636
40.615849	-1.106917
40.602020	-1.098561
40.581646	-1.079089
40.563072	-1.066161
40.556107	-1.071931
40.559593	-1.088619
40.576786	-1.109450
40.593582	-1.132722
40.607914	-1.150397
40.621197	-1.163917
40.633671	-1.173256
40.638672	-1.179042
40.632893	-1.186256
40.605881	-1.183642
40.587830	-1.172464
40.579102	-1.173189
40.568542	-1.174303
40.549820	-1.187856
40.533390	-1.192861
40.519867	-1.186892
40.509922	-1.177439
40.494808	-1.156514
40.486557	-1.141875
40.474113	-1.133761
40.468525	-1.147267
40.462139	-1.157200
40.445271	-1.155314
40.435665	-1.149467
40.420307	-1.136092
40.391003	-1.126111
40.375492	-1.138883
40.366982	-1.170825
40.356045	-1.190867
40.341637	-1.194261
40.335266	-1.188864
40.326199	-1.177897
40.315327	-1.168217
40.299019	-1.169606
40.297482	-1.196078
40.303967	-1.205364
40.302334	-1.236939
40.302341	-1.253436
40.300194	-1.267036
40.273815	-1.262575
40.245625	-1.250708
40.224079	-1.229850
40.209984	-1.220033
40.192642	-1.209478
40.170750	-1.224892
40.169434	-1.259681
40.165806	-1.269731
40.144863	-1.278489
40.131218	-1.268053
40.119209	-1.274897
40.096912	-1.292683
40.088154	-1.300567
40.076279	-1.304103
40.065407	-1.294144
40.049274	-1.277258
40.026882	-1.299811
39.988567	-1.329347
39.966385	-1.326781
39.949276	-1.340692
39.928310	-1.348508
39.906223	-1.365914
39.903900	-1.365125
39.886818	-1.363511
39.867310	-1.365883
39.856609	-1.370239
39.841717	-1.381336
39.819138	-1.380861
39.817390	-1.359197
39.838734	-1.340061
39.896973	-1.306397
39.910442	-1.302200
39.933960	-1.295147
39.961872	-1.288783
39.967937	-1.283428
39.967758	-1.268811
39.984837	-1.245919
40.022472	-1.225331
40.053261	-1.222978
40.085751	-1.223831
40.109245	-1.208061
40.114227	-1.181200
40.115444	-1.151825
40.123764	-1.137061
40.128380	-1.121878
40.119011	-1.101092
40.133545	-1.086314
40.169128	-1.074975
40.195160	-1.067692
40.205479	-1.051003
40.231415	-1.025133
40.264130	-1.018089
40.297115	-1.020022
40.310421	-1.003147
40.321018	-0.995708
40.338631	-1.007119
40.342106	-1.022850
40.344082	-1.042561
40.362453	-1.048544
40.377357	-1.031281
40.399792	-1.004014
40.426537	-0.990031
40.442467	-0.976292
40.459354	-0.964000
40.487484	-0.942697
40.514862	-0.934358
40.545551	-0.929153
40.567101	-0.925922
40.586617	-0.924300
40.603046	-0.926758
40.615963	-0.920058
40.626900	-0.908936
40.645824	-0.910358
40.658455	-0.916631
40.664230	-0.939556
40.665676	-0.971750
40.665741	-0.988939
40.652977	-0.993208
40.635529	-0.987469
40.623829	-0.981136
40.603359	-0.981886
40.589912	-0.986492
40.580936	-0.994181
40.581413	-1.009819
40.590778	-1.022600
40.610508	-1.043294
40.627373	-1.060531
40.639919	-1.064425
40.650093	-1.050347
40.654930	-1.035025
40.663025	-1.028583
40.679779	-1.042214
40.699699	-1.053883
40.711391	-1.067781
40.716698	-1.075964
40.717644	-1.076825
>
40.313862	-0.874425
40.306049	-0.888081
40.292290	-0.890097
40.282314	-0.888294
40.269791	-0.879750
40.252277	-0.867011
40.234291	-0.866886
40.223278	-0.881314
40.209476	-0.888717
40.193039	-0.886697
40.181843	-0.876586
40.169739	-0.866833
40.159847	-0.854558
40.161224	-0.835036
40.154671	-0.812997
40.138992	-0.800183
40.116615	-0.799736
40.097332	-0.795519
40.085407	-0.784586
40.088146	-0.764703
40.078499	-0.746767
40.044228	-0.742578
40.036469	-0.732006
40.039303	-0.715114
40.041061	-0.687842
40.056816	-0.677614
40.062183	-0.673100
40.063671	-0.651211
40.057831	-0.630672
40.063480	-0.609417
40.061165	-0.584778
40.060875	-0.571064
40.059971	-0.559475
40.077442	-0.558364
40.098789	-0.586283
40.110825	-0.618092
40.132454	-0.629286
40.142345	-0.634944
40.160130	-0.648183
40.171185	-0.654069
40.179916	-0.647242
40.189056	-0.632906
40.194809	-0.644811
40.196434	-0.669844
40.188164	-0.707758
40.183659	-0.729275
40.183758	-0.757094
40.199306	-0.772603
40.208981	-0.797756
40.224815	-0.802183
40.229557	-0.786628
40.233994	-0.769292
40.255142	-0.773992
40.278503	-0.782450
40.294712	-0.797047
40.296227	-0.807144
40.284153	-0.817464
40.274780	-0.832411
40.296776	-0.847872
40.308807	-0.855542
40.312912	-0.860692
40.313732	-0.864239
>
41.439484	-1.873369
41.429260	-1.858825
41.414795	-1.839875
41.404686	-1.820456
41.395752	-1.802217
41.378590	-1.786442
41.357075	-1.771767
41.335518	-1.755272
41.307209	-1.725975
41.294930	-1.712781
41.255150	-1.694942
41.231422	-1.684364
41.209801	-1.665806
41.210896	-1.644786
41.208847	-1.627242
41.208740	-1.604147
41.196095	-1.586450
41.195976	-1.581592
41.199333	-1.568683
41.188206	-1.547283
41.175629	-1.532333
41.179943	-1.512092
41.178894	-1.489350
41.154629	-1.459139
41.143753	-1.430469
41.124710	-1.406736
41.107822	-1.377756
41.091354	-1.364553
41.068752	-1.345872
41.054977	-1.330436
41.039883	-1.300206
41.023174	-1.287044
41.010208	-1.267650
41.002747	-1.248000
40.982975	-1.232278
40.970074	-1.231989
40.957520	-1.252275
40.953819	-1.259719
40.947643	-1.269400
40.947674	-1.270611
40.946976	-1.270342
40.948063	-1.267867
40.931656	-1.265614
40.925594	-1.262875
40.914398	-1.257656
40.913887	-1.255864
40.912212	-1.245350
40.904522	-1.233911
40.868179	-1.218711
40.846680	-1.207344
40.832073	-1.195653
40.807381	-1.193519
40.797962	-1.186422
40.790554	-1.168953
40.764870	-1.124600
40.748611	-1.080711
40.746044	-1.056078
40.772564	-1.065317
40.794380	-1.071169
40.809437	-1.074344
40.808617	-1.054439
40.803631	-1.034139
40.812496	-1.022508
40.817963	-1.005303
40.824150	-0.989267
40.839493	-0.956122
40.840553	-0.938228
40.836124	-0.921525
40.815571	-0.912022
40.808220	-0.905153
40.806438	-0.884997
40.815022	-0.864897
40.819038	-0.838989
40.819874	-0.814456
40.827980	-0.801619
40.843475	-0.818019
40.847977	-0.836528
40.860550	-0.840994
40.876568	-0.859803
40.881763	-0.871328
40.893116	-0.888278
40.905029	-0.901267
40.925976	-0.915906
40.936657	-0.933817
40.950253	-0.971875
40.971565	-1.014397
40.989498	-1.044392
41.000465	-1.072631
41.018101	-1.108731
41.025364	-1.128986
41.025124	-1.152342
41.025387	-1.161728
41.033943	-1.187083
41.044731	-1.202025
41.056633	-1.207819
41.080540	-1.206664
41.091976	-1.220375
41.105576	-1.229131
41.124611	-1.243094
41.138596	-1.249408
41.152412	-1.257861
41.163876	-1.264608
41.176262	-1.279514
41.186871	-1.296944
41.201626	-1.340019
41.208591	-1.350639
41.217278	-1.365439
41.218937	-1.367186
41.218925	-1.366883
41.217876	-1.370581
41.217876	-1.370581
41.220322	-1.375939
41.223045	-1.383111
41.237926	-1.397331
41.255634	-1.405650
41.269211	-1.414158
41.279385	-1.424653
41.298325	-1.444797
41.308426	-1.461392
41.315987	-1.477797
41.328423	-1.495822
41.341908	-1.510147
41.356792	-1.525333
41.364174	-1.544206
41.367550	-1.568433
41.366123	-1.594089
41.369713	-1.599725
41.388138	-1.609606
41.395271	-1.609606
41.406887	-1.613989
41.413689	-1.638092
41.418404	-1.651919
41.424969	-1.656825
41.443565	-1.664589
41.453964	-1.676053
41.468540	-1.698331
41.481358	-1.724350
41.493198	-1.748286
41.505074	-1.774058
41.519142	-1.795175
41.539818	-1.813897
41.548275	-1.821200
41.551319	-1.823525
41.551311	-1.823219
41.553337	-1.831386
41.550697	-1.836683
41.546379	-1.838992
41.543232	-1.842172
41.540272	-1.853586
41.545437	-1.868353
41.547569	-1.881406
41.550510	-1.910008
41.545357	-1.916314
41.530773	-1.912289
41.509293	-1.887767
41.490871	-1.876878
41.475910	-1.866470
41.461632	-1.865803
41.450611	-1.866839
41.444607	-1.865853
41.436417	-1.859767
>
41.084721	-0.680011
41.093861	-0.690033
41.097263	-0.694664
41.077560	-0.728394
41.057465	-0.751822
41.055103	-0.756522
41.055805	-0.769208
41.058113	-0.787861
41.053589	-0.815131
41.038139	-0.821256
41.031281	-0.816536
41.029842	-0.783897
41.012241	-0.788044
40.996841	-0.789322
40.985931	-0.774872
40.977882	-0.750553
40.975803	-0.725858
40.990124	-0.714336
40.995148	-0.719161
41.006134	-0.704822
41.024841	-0.681492
41.033337	-0.686697
41.040665	-0.679250
41.042767	-0.667897
41.054653	-0.671364
41.059433	-0.651650
41.065247	-0.647025
41.082256	-0.657731
41.085869	-0.667806
41.083027	-0.678000
41.083557	-0.679786
>
40.973942	-0.457747
40.964203	-0.462044
40.954914	-0.454506
40.949459	-0.462142
40.951462	-0.477739
40.957577	-0.492456
40.952896	-0.525761
40.940601	-0.529611
40.936504	-0.525044
40.908947	-0.539294
40.886616	-0.534133
40.872955	-0.526583
40.857250	-0.525822
40.850128	-0.508772
40.846622	-0.484233
40.846134	-0.466139
40.857777	-0.457494
40.871288	-0.455367
40.884666	-0.461411
40.881439	-0.455583
40.895096	-0.457072
40.895084	-0.451025
40.885700	-0.429597
40.881165	-0.414192
40.882828	-0.398358
40.900528	-0.402883
40.916431	-0.408742
40.929459	-0.406031
40.944004	-0.383847
40.956974	-0.396869
40.969334	-0.423253
40.974014	-0.448056
40.973991	-0.464706
40.971737	-0.471822
40.964771	-0.464728
40.953510	-0.453997
40.945576	-0.463011
40.954868	-0.488100
40.959747	-0.506533
40.959476	-0.511394
>
40.662910	-2.391992
40.661297	-2.379683
40.655773	-2.367192
40.650539	-2.358314
40.650848	-2.349867
40.659164	-2.339358
40.661858	-2.335655
40.657581	-2.328856
40.649948	-2.326686
40.649731	-2.327294
40.641006	-2.328475
40.635796	-2.332855
40.626049	-2.340694
40.606983	-2.342797
40.592571	-2.347161
40.576645	-2.344647
40.559929	-2.337042
40.550297	-2.326508
40.535328	-2.326078
40.515583	-2.316469
40.502983	-2.331606
40.520622	-2.351805
40.521286	-2.362617
40.505314	-2.382355
40.480171	-2.391845
40.481873	-2.421855
40.490444	-2.450464
40.507553	-2.454769
40.522636	-2.448908
